C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_06_574.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_06_574.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_06_574.jpg, 0, 1, 0, 30.19063
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_06_680.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_06_680.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_06_680.jpg, 0, 1, 0, 30.19063
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_06_783.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_06_783.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_06_783.jpg, 0, 1, 0, 30.19064
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_06_891.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_06_891.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_06_891.jpg, 0, 1, 0, 30.19063
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_06_998.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_06_998.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_06_998.jpg, 0, 1, 0, 30.19063
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_07_100.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_07_100.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_07_100.jpg, 0, 1, 0, 30.19062
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_07_205.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_07_205.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_07_205.jpg, 0, 1, 0, 30.19065
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_07_310.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_07_310.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_07_310.jpg, 0, 1, 0, 30.19063
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_07_417.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_07_417.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_07_417.jpg, 0, 1, 0, 30.19066
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_07_522.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_07_522.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_07_522.jpg, 0, 1, 0, 30.19063
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_07_630.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_07_630.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_07_630.jpg, 0, 1, 0, 30.19063
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_07_736.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_07_736.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_07_736.jpg, 0, 1, 0, 30.19064
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_07_844.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_07_844.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_07_844.jpg, 0, 1, 0, 30.19062
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_07_945.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_07_945.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_07_945.jpg, 0, 1, 0, 30.19064
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_08_054.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_08_054.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_08_054.jpg, 0, 1, 0, 30.19064
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_08_161.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_08_161.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_08_161.jpg, 0, 1, 0, 30.19065
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_08_266.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_08_266.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_08_266.jpg, 0, 1, 0, 30.19063
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_08_366.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_08_366.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_08_366.jpg, 0.0294132, 1, 0, 30.19048
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_08_469.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_08_469.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_08_469.jpg, 0.0829809, 1, 0, 30.19077
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_08_576.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_08_576.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_08_576.jpg, 0, 1, 0, 30.19054
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_08_678.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_08_678.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_08_678.jpg, 0, 1, 0, 30.19065
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_08_787.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_08_787.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_08_787.jpg, 0, 1, 0, 30.19069
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_08_896.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_08_896.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_08_896.jpg, 0, 1, 0, 30.19069
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_08_997.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_08_997.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_08_997.jpg, 0, 1, 0, 30.19068
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_09_099.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_09_099.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_09_099.jpg, 0, 1, 0, 30.19069
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_09_201.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_09_201.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_09_201.jpg, 0, 1, 0, 30.1907
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_09_306.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_09_306.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_09_306.jpg, 0, 1, 0, 30.19068
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_09_407.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_09_407.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_09_407.jpg, 0, 1, 0, 30.19068
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_09_509.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_09_509.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_09_509.jpg, 0, 1, 0, 30.1907
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_09_612.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_09_612.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_09_612.jpg, 0, 1, 0, 30.1907
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_09_717.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_09_717.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_09_717.jpg, 0, 1, 0, 30.19069
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_09_823.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_09_823.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_09_823.jpg, 0, 1, 0, 30.1907
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_09_931.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_09_931.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_09_931.jpg, 0, 1, 0, 30.1907
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_10_034.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_10_034.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_10_034.jpg, 0, 1, 0, 30.19068
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_10_135.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_10_135.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_10_135.jpg, 0, 1, 0, 30.1907
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_10_239.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_10_239.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_10_239.jpg, 0, 1, 0, 30.19067
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_10_359.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_10_359.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_10_359.jpg, 0, 1, 0, 30.19069
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_10_462.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_10_462.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_10_462.jpg, 0, 1, 0, 30.19068
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_10_568.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_10_568.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_10_568.jpg, 0, 1, 0, 30.19069
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_10_669.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_10_669.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_10_669.jpg, 0, 1, 0, 30.19069
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_10_774.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_10_774.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_10_774.jpg, 0, 1, 0, 30.1907
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_10_877.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_10_877.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_10_877.jpg, 0, 1, 0, 30.19069
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_10_985.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_10_985.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_10_985.jpg, 0, 1, 0, 30.19069
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_11_097.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_11_097.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_11_097.jpg, 0, 1, 0, 30.19067
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_11_201.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_11_201.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_11_201.jpg, 0, 1, 0, 30.19067
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_11_301.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_11_301.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_11_301.jpg, 0, 1, 0, 30.1907
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_11_410.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_11_410.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_11_410.jpg, 0, 1, 0, 30.1907
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_11_517.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_11_517.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_11_517.jpg, 0, 1, 0, 30.19068
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_11_624.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_11_624.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_11_624.jpg, 0, 1, 0, 30.19068
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_11_725.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_11_725.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_11_725.jpg, 0, 1, 0, 30.19068
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_11_826.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_11_826.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_11_826.jpg, 0, 1, 0, 29.97001
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_11_926.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_11_926.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_11_926.jpg, 0.1515204, 1, 0, 30.19126
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_12_028.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_12_028.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_12_028.jpg, 0, 1, 0, 30.48075
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_12_138.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_12_138.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_12_138.jpg, 0, 1, 0, 30.21162
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_12_244.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_12_244.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_12_244.jpg, 0, 1, 0, 30.19087
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_12_345.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_12_345.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_12_345.jpg, 0, 1, 0, 30.18998
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_12_451.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_12_451.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_12_451.jpg, 0.0925371, 1, 0, 30.18803
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_12_555.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_12_555.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_12_555.jpg, 0.1955781, 1, 0, 30.18677
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_12_658.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_12_658.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_12_658.jpg, 0, 1, 0, 30.18942
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_12_766.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_12_766.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_12_766.jpg, 0.1021017, 1, 0, 30.18987
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_12_875.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_12_875.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_12_875.jpg, 0, 1, 0, 30.19009
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_12_978.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_12_978.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_12_978.jpg, 0, 1, 0, 30.1903
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_13_084.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_13_084.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_13_084.jpg, -0.0544215, 1, 0, 30.18947
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_13_184.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_13_184.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_13_184.jpg, -0.3580569, 1, 0, 30.15972
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_13_284.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_13_284.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_13_284.jpg, -0.1079607, 1, 0, 30.19106
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_13_391.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_13_391.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_13_391.jpg, 0.09428971, 1, 0, 30.18379
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_13_491.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_13_491.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_13_491.jpg, 0.1644765, 1, 0, 30.18521
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_13_593.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_13_593.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_13_593.jpg, 0, 1, 0, 30.18989
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_13_696.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_13_696.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_13_696.jpg, 0.1109835, 1, 0, 30.18931
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_13_796.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_13_796.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_13_796.jpg, 0, 1, 0, 30.18998
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_13_900.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_13_900.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_13_900.jpg, 0.0740352, 1, 0, 30.18944
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_14_006.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_14_006.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_14_006.jpg, 0, 1, 0, 30.19027
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_14_112.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_14_112.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_14_112.jpg, 0, 1, 0, 30.1903
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_14_217.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_14_217.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_14_217.jpg, 0, 1, 0, 30.1903
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_14_318.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_14_318.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_14_318.jpg, 0, 1, 0, 30.1903
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_14_420.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_14_420.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_14_420.jpg, 0, 1, 0, 30.19027
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_14_521.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_14_521.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_14_521.jpg, 0, 1, 0, 30.19048
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_14_623.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_14_623.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_14_623.jpg, 0, 1, 0, 30.19029
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_14_725.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_14_725.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_14_725.jpg, 0.2123247, 1, 0, 30.17829
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_14_830.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_14_830.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_14_830.jpg, 0.09165628, 1, 0, 30.19082
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_14_942.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_14_942.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_14_942.jpg, 0.1821858, 1, 0, 30.18548
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_15_046.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_15_046.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_15_046.jpg, 0.07682011, 1, 0, 30.19135
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_15_147.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_15_147.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_15_147.jpg, 0, 1, 0, 30.18987
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_15_255.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_15_255.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_15_255.jpg, 0, 1, 0, 30.19027
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_15_361.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_15_361.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_15_361.jpg, 0, 1, 0, 30.19029
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_15_462.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_15_462.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_15_462.jpg, 0, 1, 0, 30.1903
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_15_562.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_15_562.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_15_562.jpg, 0, 1, 0, 30.1903
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_15_666.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_15_666.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_15_666.jpg, 0, 1, 0, 30.19027
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_15_775.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_15_775.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_15_775.jpg, 0, 1, 0, 30.19029
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_15_878.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_15_878.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_15_878.jpg, 0, 1, 0, 30.19029
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_15_980.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_15_980.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_15_980.jpg, 0, 1, 0, 30.19041
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_16_081.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_16_081.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_16_081.jpg, 0, 1, 0, 30.19028
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_16_187.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_16_187.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_16_187.jpg, 0, 1, 0, 30.19014
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_16_294.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_16_294.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_16_294.jpg, 0, 1, 0, 30.19029
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_16_402.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_16_402.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_16_402.jpg, 0, 1, 0, 30.19029
C:\Users\sravan\Desktop\Data\IMG\center_2024_02_02_17_54_16_510.jpg, C:\Users\sravan\Desktop\Data\IMG\left_2024_02_02_17_54_16_510.jpg, C:\Users\sravan\Desktop\Data\IMG\right_2024_02_02_17_54_16_510.jpg, 0, 1, 0, 30.19023
